10	1580465
10	1581313
10	1583049
10	1585020
10	1587289
10	1590611
10	1594941
10	1598771
10	1601173
10	1603373
10	1606320
10	1608987
10	1612717
10	1614842
10	1615878
10	1617267
10	1619297
10	1622834
10	1625170
10	1627457
10	1629931
10	1633552
10	1636377
10	1640286
10	1642425
10	1643636
10	1646210
10	1648290
10	1650023
10	1653004
10	1654480
10	1658508
10	1662361
10	1663488
10	1666343
10	1670351
10	1674552
10	1677529
10	1680196
10	1682258
10	1686251
10	1689985
10	1693763
10	1695266
10	1697433
10	1702942
10	1705729
10	1709143
10	1711995
10	1715745
10	1718653
10	1720494
10	1722126
10	1723797
10	1730396
10	1734134
10	1737359
10	1746168
10	1750678
10	1757809
10	1764517
10	1767094
10	1770509
10	1774104
10	1779008
10	1785874
10	1790164
10	1794061
10	1797812
10	1802127
10	1805910
10	1808322
10	1812478
10	1816594
10	1821526
10	1826155
10	1831401
10	1835664
10	1842014
10	1847783
10	1849528
10	1853273
10	1854485
10	1856522
10	1858749
10	1860292
10	1862404
10	1864748
10	1867483
10	1869168
10	1870223
10	1871647
10	1874110
10	1876797
10	1878952
10	1880204
10	1882180
10	1883622
10	1887748
10	1889623
10	1890714
10	1892459
10	1894233
10	1898531
10	1902033
10	1906907
10	1910743
10	1912999
10	1915656
10	1918775
10	1923902
10	1927095
10	1929826
10	1932861
10	1934941
10	1937497
10	1939771
10	1942770
10	1946183
10	1950346
10	1953757
10	1955702
10	1959657
10	1962155
10	1963855
10	1967027
10	1968216
10	1971771
10	1976989
10	1979598
10	1983044
10	1984788
10	1987220
10	1991620
10	1998498
10	2003627
10	2007090
10	2009892
10	2012512
10	2015085
10	2017665
10	2021612
10	2024435
10	2025884
10	2027212
10	2029408
10	2030884
10	2031891
10	2033718
10	2036152
10	2038010
10	2039418
10	2041013
10	2042912
10	2043934
10	2046487
10	2048178
10	2049291
10	2050447
10	2051224
10	2052922
10	2054050
10	2055490
10	2056487
10	2057220
10	2058223
10	2059888
10	2062278
10	2064644
10	2068216
10	2071391
10	2075420
10	2079322
10	2083822
10	2089245
10	2091883
10	2093746
10	2098614
10	2104978
10	2106186
10	2108099
10	2112018
10	2114394
10	2116864
10	2118751
10	2119942
10	2122055
10	2125013
10	2130687
10	2133508
10	2135839
10	2139489
10	2142189
10	2145446
10	2146622
10	2147311
10	2149955
10	2156017
10	2159184
10	2161418
10	2164439
10	2167998
10	2171106
10	2176050
10	2178908
10	2183933
10	2192048
10	2199302
10	2203746
10	2211584
10	2215329
10	2220975
10	2224898
10	2226408
10	2228310
10	2229494
10	2232807
10	2234642
10	2236765
10	2238467
10	2241406
10	2243884
10	2245831
10	2248865
10	2251603
10	2253628
10	2256399
10	2258877
10	2261803
10	2264561
10	2267500
10	2271673
10	2274784
10	2276430
10	2279558
10	2281089
10	2283084
10	2284370
10	2286950
10	2289231
10	2291497
10	2294624
10	2296937
10	2301248
10	2304428
10	2306630
10	2308509
10	2312015
10	2314507
10	2315631
10	2316976
10	2318653
10	2322417
10	2326294
10	2329879
10	2331577
10	2333019
10	2334688
10	2337683
10	2339350
10	2340639
10	2342139
10	2345113
10	2346664
10	2348527
10	2349661
10	2351404
10	2353612
10	2356264
10	2359013
10	2360728
10	2362834
10	2364836
10	2368229
10	2370777
10	2374299
10	2378470
10	2380609
10	2384382
10	2385815
10	2388663
10	2391116
10	2393344
10	2396405
10	2398173
10	2400551
10	2402566
10	2404274
10	2406430
10	2408891
10	2411256
10	2412507
10	2415837
10	2418708
10	2423562
10	2425287
10	2427648
10	2430387
10	2434641
10	2438384
10	2440791
10	2442075
10	2444616
10	2448557
10	2451475
10	2454939
10	2457840
10	2459924
10	2461719
10	2463260
10	2466097
10	2468794
10	2470908
10	2474165
10	2476233
10	2478416
10	2480637
10	2483577
10	2485351
10	2488820
10	2490055
10	2492418
10	2494543
10	2496541
10	2497883
10	2501365
10	2503198
10	2505674
10	2509063
10	2512081
10	2514546
10	2516449
10	2519148
10	2520411
10	2521246
10	2525849
10	2528226
10	2529724
10	2531349
10	2533008
10	2534285
10	2535445
10	2536796
10	2538024
10	2540628
10	2541883
10	2545114
10	2547584
10	2550969
10	2553468
10	2556242
10	2559963
10	2562203
10	2564739
10	2567984
10	2570182
10	2575783
10	2578990
10	2581781
10	2583720
10	2586214
10	2590873
10	2593721
10	2594867
10	2596251
10	2599303
10	2604359
10	2608178
10	2613337
10	2616922
10	2622290
10	2625294
10	2631085
10	2636424
10	2640080
10	2643200
10	2646621
10	2651795
10	2655001
10	2660250
10	2664117
10	2667492
10	2672270
10	2676911
10	2681301
10	2688439
10	2692512
10	2697414
10	2701846
10	2704767
10	2707543
10	2709642
10	2712479
10	2716057
10	2719627
10	2722328
10	2724818
10	2727706
10	2730371
10	2733235
10	2736797
10	2738411
10	2739853
10	2741033
10	2742789
10	2744493
10	2750066
10	2753697
10	2757924
10	2761047
10	2763217
10	2767931
10	2771344
10	2776128
10	2780873
10	2784536
10	2788223
10	2794608
10	2799716
10	2806540
10	2810892
10	2815795
10	2820866
10	2826396
10	2831778
10	2834412
10	2838092
10	2842408
10	2846203
10	2849200
10	2852158
10	2856524
10	2861863
10	2866137
10	2868432
10	2872294
10	2874960
10	2877552
10	2881561
10	2890119
10	2894992
10	2905309
10	2913009
10	2918899
10	2922605
10	2925039
10	2926862
10	2929554
10	2930881
10	2932632
10	2936434
10	2940855
10	2942507
10	2944845
10	2946559
10	2948420
10	2949582
10	2950998
10	2952421
10	2955668
10	2958948
10	2960233
10	2962519
10	2965247
10	2967943
10	2971618
10	2974387
10	2976853
10	2978261
10	2982146
10	2986638
10	2988647
10	2991240
10	2994001
10	2997328
10	2999169
10	3003052
10	3007369
10	3009601
10	3011651
10	3013236
10	3014594
10	3018059
10	3020083
10	3023209
10	3026615
10	3028653
10	3030965
10	3032312
10	3035065
10	3036234
10	3040497
10	3042326
10	3047071
10	3048942
10	3050521
10	3052011
10	3054510
10	3056213
10	3059808
10	3062321
10	3064343
10	3066315
10	3068285
10	3071079
10	3072462
10	3075621
10	3077289
10	3079729
10	3081142
10	3083943
10	3084928
10	3088582
10	3090567
10	3092489
10	3093904
10	3096809
10	3100086
10	3102816
10	3104904
10	3105819
10	3108122
10	3111084
10	3112858
10	3113506
10	3114708
10	3116274
10	3117935
10	3119024
10	3119600
10	3120861
10	3121781
10	3122489
10	3123322
10	3123859
10	3124960
10	3126634
10	3128179
10	3129803
10	3130503
10	3131535
10	3133608
10	3135049
10	3136241
10	3137167
10	3137983
10	3138759
10	3141292
10	3144266
10	3146923
10	3149638
10	3153535
10	3157363
10	3159285
10	3162490
10	3165948
10	3168477
10	3172134
10	3174195
10	3177539
10	3181767
10	3184548
10	3185266
10	3189925
10	3200532
10	3203397
10	3208772
10	3211248
10	3214927
10	3218270
10	3222398
10	3226735
10	3230325
10	3233292
10	3235612
10	3238472
10	3241607
10	3245744
10	3251743
10	3257970
10	3259259
10	3262679
10	3265693
10	3268318
10	3271923
10	3273029
10	3274553
10	3279137
10	3283224
10	3285081
10	3286654
10	3288213
10	3289680
10	3290898
10	3291884
10	3294811
10	3297107
10	3298991
10	3301962
10	3306316
10	3309043
10	3314803
10	3318697
10	3323486
10	3329967
10	3335959
10	3339905
10	3344841
10	3348128
10	3352545
10	3357723
10	3360948
10	3365088
10	3370593
10	3375220
10	3387097
10	3393917
10	3398969
10	3403476
10	3409651
10	3412871
10	3415684
10	3418473
10	3421212
10	3424307
10	3427254
10	3432963
10	3440306
10	3444708
10	3449570
10	3453333
10	3456855
10	3457319
10	3458158
10	3459642
10	3462005
10	3467108
10	3472094
10	3476701
10	3480402
10	3483736
10	3487433
10	3493211
10	3498402
10	3506151
10	3508203
10	3513386
10	3516607
10	3519293
10	3524363
10	3531452
10	3538061
10	3541315
10	3545962
10	3548991
10	3555893
10	3560179
10	3565292
10	3569918
10	3577080
10	3583973
10	3590163
10	3596986
10	3599320
10	3602742
10	3606122
10	3611261
10	3615051
10	3616913
10	3621067
10	3624801
10	3629618
10	3634750
10	3640512
10	3643501
10	3645802
10	3647989
10	3649614
10	3653315
10	3654626
10	3658246
10	3661527
10	3665287
10	3666787
10	3669267
10	3673071
10	3676093
10	3680088
10	3684419
10	3687050
10	3689858
10	3692297
10	3695007
10	3697298
10	3700866
10	3703922
10	3708081
10	3710852
10	3712860
10	3716527
10	3720015
10	3723164
10	3724934
10	3726684
10	3728976
10	3730389
10	3732566
10	3735470
10	3738461
10	3742171
10	3745769
10	3749692
10	3752884
10	3756503
10	3758669
10	3762826
10	3764505
10	3765940
10	3767812
10	3770048
10	3774147
10	3777922
10	3785018
10	3787930
10	3791356
10	3793518
10	3796024
10	3797822
10	3802082
10	3806803
10	3809557
10	3813996
10	3816045
10	3818666
10	3820741
10	3824092
10	3826525
10	3828527
10	3833824
10	3839686
10	3843037
10	3846653
10	3851182
10	3854037
10	3857200
10	3860073
10	3860423
10	3864366
10	3868006
10	3873309
10	3876809
10	3881604
10	3885777
10	3888232
10	3890339
10	3893210
10	3897324
10	3898635
10	3901435
10	3903208
10	3904616
10	3905420
10	3906824
10	3909479
10	3912948
10	3918300
10	3920846
10	3921969
10	3923079
10	3924012
10	3925317
10	3926521
10	3927755
10	3928855
10	3930074
10	3932006
10	3934666
10	3937937
10	3939371
10	3940734
10	3942371
10	3946475
10	3948064
10	3951225
10	3956573
10	3959872
10	3962766
10	3968121
10	3971852
10	3974410
10	3975516
10	3976768
10	3978576
10	3983933
10	3987023
10	3993509
10	3998629
10	4003278
10	4007845
10	4013107
10	4018946
10	4022123
10	4025980
10	4028123
10	4031485
10	4034445
10	4040614
10	4047207
10	4052042
10	4061209
10	4068036
10	4073310
10	4078712
10	4083335
10	4087277
10	4091460
10	4094136
10	4095469
10	4098675
10	4101268
10	4103959
10	4107481
10	4110527
10	4115647
10	4118552
10	4120076
10	4122595
10	4125174
10	4127408
10	4129559
10	4132906
10	4137769
10	4142784
10	4148296
10	4157416
10	4161845
10	4166725
10	4174166
10	4179320
10	4182139
10	4184602
10	4187982
10	4190745
10	4191951
10	4195509
10	4199355
10	4201397
10	4203772
10	4207351
10	4208614
10	4214087
10	4218821
10	4222244
10	4225655
10	4230901
10	4234803
10	4238121
10	4240746
10	4244705
10	4249490
10	4253735
10	4258542
10	4260671
10	4262618
10	4266049
10	4271814
10	4275098
10	4283393
10	4286736
10	4291286
10	4298369
10	4302266
10	4305848
10	4310126
10	4313431
10	4318319
10	4321775
10	4328712
10	4338764
10	4341450
10	4344154
10	4348005
10	4352149
10	4357851
10	4361855
10	4365341
10	4368867
10	4375609
10	4378122
10	4382130
10	4389111
10	4393221
10	4397650
10	4401878
10	4408456
10	4412676
10	4414457
10	4417523
10	4420542
10	4424422
10	4430074
10	4437538
10	4440246
10	4443217
10	4448657
10	4450678
10	4454344
10	4458453
10	4461034
10	4464349
10	4469341
10	4472629
10	4475305
10	4477146
10	4481138
10	4484835
10	4487370
10	4489893
10	4491925
10	4493760
10	4494878
10	4500107
10	4504982
10	4508285
10	4513491
10	4516986
10	4520212
10	4524380
10	4529501
10	4530658
10	4534527
10	4539899
10	4547060
10	4551840
10	4555180
10	4557539
10	4560219
10	4562239
10	4564071
10	4566677
10	4569392
10	4572278
10	4573797
10	4576010
10	4578285
10	4581294
10	4585870
10	4588096
10	4591278
10	4593100
10	4594912
10	4596627
10	4598777
10	4600660
10	4603065
10	4604384
10	4605360
10	4606979
10	4608528
10	4610334
10	4611910
10	4614147
10	4616771
10	4619487
10	4622970
10	4627686
10	4630703
10	4633383
10	4635321
10	4639791
10	4642379
10	4645983
10	4647899
10	4650131
10	4653302
10	4656096
10	4658078
10	4659377
10	4661075
10	4664413
10	4669572
10	4674622
10	4678434
10	4683799
10	4688889
10	4693356
10	4697853
10	4700143
10	4704321
10	4709581
10	4713311
10	4717307
10	4727187
10	4731013
10	4733634
10	4736201
10	4737464
10	4738441
10	4742105
10	4746246
10	4750164
10	4753222
10	4755755
10	4757407
10	4760549
10	4764108
10	4768642
10	4772709
10	4777583
10	4783144
10	4786861
10	4789314
10	4794202
10	4796863
10	4799854
10	4802973
10	4806020
10	4807576
10	4811640
10	4813283
10	4817455
10	4823362
10	4826373
10	4828452
10	4830332
10	4831530
10	4832679
10	4834691
10	4836127
10	4837180
10	4838496
10	4841190
10	4842529
10	4843727
10	4845063
10	4845546
10	4846590
10	4847578
10	4849029
10	4852508
10	4854049
10	4855364
10	4857216
10	4859055
10	4861525
10	4863270
10	4864499
10	4866432
10	4867147
10	4868561
10	4870386
10	4872341
10	4875990
10	4877444
10	4879996
10	4884825
10	4887748
10	4892140
10	4897207
10	4898944
10	4902228
10	4907994
10	4910390
10	4911912
10	4915584
10	4919382
10	4923537
10	4925922
10	4929175
10	4930006
10	4933456
10	4936064
10	4937749
10	4940286
10	4943461
10	4946027
10	4949984
10	4953957
10	4957040
10	4958434
10	4960048
10	4961593
10	4963927
10	4966617
10	4968655
10	4970974
10	4973950
10	4976418
10	4978514
10	4979610
10	4982558
10	4984577
10	4988075
10	4989823
10	4991732
10	4993275
10	4995913
10	4998010
10	4999488
10	5001841
10	5004163
10	5007056
10	5007948
10	5009627
10	5011235
10	5012531
10	5014277
10	5018154
10	5020953
10	5022148
10	5024374
10	5026523
10	5028816
10	5031620
10	5032891
10	5034880
10	5039380
10	5042990
10	5046064
10	5049510
10	5052676
10	5055213
10	5058272
10	5059648
10	5060832
10	5064264
10	5066856
10	5071474
10	5074251
10	5076650
10	5079841
10	5082788
10	5084374
10	5085584
10	5087238
10	5089781
10	5092224
10	5095409
10	5097694
10	5101017
10	5102465
10	5104074
10	5105387
10	5107193
10	5108450
10	5109962
10	5111229
10	5112458
10	5114043
10	5116371
10	5118307
10	5119763
10	5121811
10	5123578
10	5126161
10	5127256
10	5129044
10	5130229
10	5132343
10	5134006
10	5135735
10	5137693
10	5138270
10	5140357
10	5144306
10	5148659
10	5153437
10	5156763
10	5159021
10	5161386
10	5164133
10	5166426
10	5167706
10	5170714
10	5173277
10	5175734
10	5176691
10	5177375
10	5178914
10	5180367
10	5182762
10	5186298
10	5189504
10	5193000
10	5197189
10	5200201
10	5203006
10	5205401
10	5207590
10	5210114
10	5212858
10	5215445
10	5218896
10	5220056
10	5221321
10	5222545
10	5223352
10	5224192
10	5224802
10	5225251
10	5225923
10	5228338
10	5230538
10	5231804
10	5234677
10	5236550
10	5238136
10	5238739
10	5239729
10	5241713
10	5243634
10	5251611
10	5252961
10	5253970
10	5255845
10	5257681
10	5260410
10	5262144
10	5264122
10	5266029
10	5268491
10	5271529
10	5273865
10	5274888
10	5277435
10	5278980
10	5281019
10	5283117
10	5285306
10	5289609
10	5291718
10	5294041
10	5296145
10	5301421
10	5303694
10	5306374
10	5310193
10	5312069
10	5313499
10	5315582
10	5317824
10	5322138
10	5324353
10	5326619
10	5329023
10	5333387
10	5335474
10	5338021
10	5340041
10	5341925
10	5343774
10	5347246
10	5349700
10	5351756
10	5354109
10	5355391
10	5358536
10	5362298
10	5365816
10	5369042
10	5371022
10	5372937
10	5375426
10	5378709
10	5378954
10	5382101
10	5383868
10	5387046
10	5389859
10	5392550
10	5396063
10	5400010
10	5404641
10	5406443
10	5412495
10	5416687
10	5420274
10	5423966
10	5428849
10	5433612
10	5436456
10	5440873
10	5443233
10	5447455
10	5450366
10	5456307
10	5460042
10	5463044
10	5467046
10	5469620
10	5472499
10	5473943
10	5474459
10	5475580
10	5478916
10	5481245
10	5482910
10	5485753
10	5488422
10	5492424
10	5496525
10	5501063
10	5504903
10	5508805
10	5511645
10	5515161
10	5518660
10	5521534
10	5524835
10	5528363
10	5531671
10	5537855
10	5545896
10	5550423
10	5553380
10	5558177
10	5561490
10	5562992
10	5564686
10	5568518
10	5571285
10	5573716
10	5576683
10	5577419
10	5579540
10	5581138
10	5583475
10	5586928
10	5589439
10	5591560
10	5593893
10	5595979
10	5600062
10	5601249
10	5602284
10	5603070
10	5604228
10	5606048
10	5608432
10	5610776
10	5614514
10	5617953
10	5621728
10	5625261
10	5629138
10	5631523
10	5635113
10	5637885
10	5639176
10	5642530
10	5645845
10	5647095
10	5648742
10	5652107
10	5657053
10	5660296
10	5662576
10	5664589
10	5666395
10	5667994
10	5670124
10	5671532
10	5674592
10	5676130
10	5678104
10	5680876
10	5683063
10	5686174
10	5691266
10	5696054
10	5700528
10	5705460
10	5709681
10	5716770
10	5722223
10	5726298
10	5729585
10	5736367
10	5741012
10	5745342
10	5752062
10	5755296
10	5758848
10	5762902
10	5766935
10	5771635
10	5775715
10	5779365
10	5782794
10	5788953
10	5793326
10	5798139
10	5802665
10	5807954
10	5812206
10	5818319
10	5823294
10	5828529
10	5832534
10	5838103
10	5841229
10	5843236
10	5846178
10	5851046
10	5852199
10	5854079
10	5855172
10	5856443
10	5858369
10	5861386
10	5863620
10	5870334
10	5872781
10	5874177
10	5876684
10	5879080
10	5881551
10	5884116
10	5885488
10	5890431
10	5893749
10	5898755
10	5902452
10	5906694
10	5910670
10	5916019
10	5921211
10	5925043
10	5927556
10	5930712
10	5935139
10	5938550
10	5940614
10	5943690
10	5946256
10	5948936
10	5951121
10	5954198
10	5956696
10	5959053
10	5961349
10	5965814
10	5967063
10	5970427
10	5973421
10	5975875
10	5978138
10	5982368
10	5985513
10	5988023
10	5992028
10	5995976
10	5999960
10	6004700
10	6007381
10	6011323
10	6015217
10	6017935
10	6021290
10	6024499
10	6028310
10	6030298
10	6032119
10	6035857
10	6037883
10	6041276
10	6046736
10	6050247
10	6054497
10	6058508
10	6061909
10	6066476
10	6068912
10	6072412
10	6076164
10	6080046
10	6082658
10	6085931
10	6089262
10	6091637
10	6095120
10	6099915
10	6104299
10	6108881
10	6111334
10	6117749
10	6120191
10	6124107
10	6127344
10	6129745
10	6131814
10	6134674
10	6135663
10	6136998
10	6139746
10	6142227
10	6144411
10	6146580
10	6149770
10	6152412
10	6155573
10	6157890
10	6160455
10	6162922
10	6166155
10	6168896
10	6173261
10	6176316
10	6178690
10	6181254
10	6182981
10	6184209
10	6186263
10	6187611
10	6190029
10	6194369
10	6196892
10	6198827
10	6202325
10	6204422
10	6206300
10	6208215
10	6212020
10	6215944
10	6218578
10	6221172
10	6225048
10	6229499
10	6233639
10	6236348
10	6239252
10	6242415
10	6245308
10	6247022
10	6250842
10	6253769
10	6260370
10	6265544
10	6269305
10	6273181
10	6277038
10	6280894
10	6286256
10	6291280
10	6296729
10	6302783
10	6305306
10	6308758
10	6310267
10	6314011
10	6315706
10	6319704
10	6326144
10	6333904
10	6340959
10	6346030
10	6348323
10	6351298
10	6357042
10	6359663
10	6365868
10	6377803
10	6382262
10	6387206
10	6392705
10	6395212
10	6398616
10	6403248
10	6408634
10	6411525
10	6414653
10	6416117
10	6418906
10	6423415
10	6427711
10	6431254
10	6433883
10	6437545
10	6442976
10	6445118
10	6448598
10	6449449
10	6451218
10	6452538
10	6453691
10	6457644
10	6459483
10	6462291
10	6466979
10	6470679
10	6474365
10	6479185
10	6482753
10	6488039
10	6490042
10	6492658
10	6496120
10	6503801
10	6510890
10	6517582
10	6520917
10	6526239
10	6533202
10	6536460
10	6543452
10	6547267
10	6554280
10	6558871
10	6562229
10	6567016
10	6572497
10	6576129
10	6582274
10	6589261
10	6592658
10	6599368
10	6602712
10	6606368
10	6607673
10	6609523
10	6612650
10	6614117
10	6616555
10	6618241
10	6619691
10	6621983
10	6623909
10	6626458
10	6629776
10	6630668
10	6631181
10	6631749
10	6632346
10	6632874
10	6634664
10	6636294
10	6638541
10	6640577
10	6644673
10	6650303
10	6653601
10	6658154
10	6664120
10	6667397
10	6670162
10	6672462
10	6674567
10	6677216
10	6680314
10	6682911
10	6683963
10	6685342
10	6686314
10	6688159
10	6689956
10	6695253
10	6699257
10	6702143
10	6706183
10	6708998
10	6712986
10	6716628
10	6720563
10	6724876
10	6729995
10	6732389
10	6735095
10	6738833
10	6742972
10	6746898
10	6749782
10	6753165
10	6754829
10	6758602
10	6764439
10	6769648
10	6772016
10	6775941
10	6782408
10	6787257
10	6789563
10	6790884
10	6792784
10	6794798
10	6797020
10	6797504
10	6798344
10	6800182
10	6800551
10	6801129
10	6802362
10	6803197
10	6805046
10	6806732
10	6808342
10	6809528
10	6810460
10	6811916
10	6812966
10	6814574
10	6815597
10	6817029
10	6818502
10	6820308
10	6821426
10	6822734
10	6824305
10	6825044
10	6827183
10	6828494
10	6831133
10	6833100
10	6837171
10	6838732
10	6840904
10	6843321
10	6848350
10	6852285
10	6855246
10	6858669
10	6861421
10	6863043
10	6866396
10	6868752
10	6871275
10	6873576
10	6875867
10	6879330
10	6882467
10	6885226
10	6889011
10	6894736
10	6897465
10	6899297
10	6900611
10	6904102
10	6905898
10	6907390
10	6908653
10	6910749
10	6912665
10	6914290
10	6916536
10	6918353
10	6920458
10	6923345
10	6926510
10	6928826
10	6932715
10	6936180
10	6941036
10	6946021
10	6951266
10	6956913
10	6960361
10	6964380
10	6965209
10	6966479
10	6968060
10	6969938
10	6971233
10	6972793
10	6974102
10	6977217
10	6979201
10	6981603
10	6983262
10	6984710
10	6986371
10	6989639
10	6992222
10	6993167
10	6995864
10	6998612
10	7000794
10	7005010
10	7009851
10	7015033
10	7018315
10	7023135
10	7029068
10	7031817
10	7037511
10	7040285
10	7043389
10	7047379
10	7051711
10	7056510
10	7058568
10	7061879
10	7063640
10	7065704
10	7067788
10	7068944
10	7070952
10	7076157
10	7082287
10	7088527
10	7091691
10	7097339
10	7099334
10	7100840
10	7102293
10	7104538
10	7108708
10	7112902
10	7115453
10	7119281
10	7121733
10	7125142
10	7128618
10	7134351
10	7141078
10	7145770
10	7152721
10	7161860
10	7169103
10	7179897
10	7184262
10	7189313
10	7194358
10	7198925
10	7207385
10	7208452
10	7210662
10	7212564
10	7214523
10	7217664
10	7219893
10	7222604
10	7226097
10	7228746
10	7231206
10	7235168
10	7237889
10	7243670
10	7246148
10	7249505
10	7253792
10	7256630
10	7259867
10	7261931
10	7263160
10	7267810
10	7270951
10	7273171
10	7275164
10	7277857
10	7285489
10	7291166
10	7297852
10	7308233
10	7314856
10	7321266
10	7328054
10	7335364
10	7344186
10	7348252
10	7356541
10	7363567
10	7369148
10	7376050
10	7379872
10	7385106
10	7385816
10	7390598
10	7394363
10	7398579
10	7402880
10	7407004
10	7409805
10	7415848
10	7419535
10	7422626
10	7427948
10	7432334
10	7435997
10	7440581
10	7446681
10	7451631
10	7453903
10	7456623
10	7457983
10	7460402
10	7463829
10	7465842
10	7468418
10	7470444
10	7472621
10	7474184
10	7475796
10	7478280
10	7481384
10	7483199
10	7485641
10	7486864
10	7488656
10	7491154
10	7492708
10	7494052
10	7497114
10	7500067
10	7504714
10	7508340
10	7516068
10	7519967
10	7521613
10	7522615
10	7526981
10	7532044
10	7534185
10	7536762
10	7540243
10	7542359
10	7545461
10	7547363
10	7552312
10	7556098
10	7559608
10	7561889
10	7563782
10	7567494
10	7572266
10	7574926
10	7577400
10	7579364
10	7580941
10	7582791
10	7585202
10	7587819
10	7589345
10	7590723
10	7591533
10	7595804
10	7599543
10	7602006
10	7603739
10	7606300
10	7608243
10	7611116
10	7613791
10	7616926
10	7619435
10	7622694
10	7624877
10	7627087
10	7628233
10	7629266
10	7630826
10	7632656
10	7638808
10	7641910
10	7644566
10	7644884
10	7648173
10	7654678
10	7658544
10	7664394
10	7669068
10	7673524
10	7675961
10	7678015
10	7680827
10	7683824
10	7685737
10	7690360
10	7693389
10	7697466
10	7698510
10	7701445
10	7703529
10	7707785
10	7711110
10	7713003
10	7717033
10	7721047
10	7724618
10	7728259
10	7732395
10	7735788
10	7739172
10	7741583
10	7746246
10	7749729
10	7753948
10	7756785
10	7759615
10	7762732
10	7768390
