10	44756553
10	8465854
10	69065733
10	14884987
10	31443285
10	103381277
10	28383573
10	112200244
10	87577141
10	64099197
10	71134897
10	114578453
10	58082897
10	24788247
10	60785384
10	116695487
10	119645678
10	61638347
10	56225561
10	43097808
10	71418632
10	42249232
10	70775736
10	100928605
10	15358418
10	123607682
10	62648607
10	82204740
10	33473974
10	107724806
10	5589294
10	76184258
10	94465946
10	2704558
10	90414978
10	102228296
10	4057041
10	130620617
10	48434167
10	63594229
10	119177189
10	126151067
10	125076069
10	108617062
10	81340817
10	79020632
10	131591138
10	24259091
10	28941112
10	1764595
10	120064286
10	61389354
10	5304809
10	100277227
10	112747837
10	2405217
10	29973836
10	81698424
10	35829655
10	86811497
10	75294294
10	77869203
10	133481951
10	88062501
10	107527812
10	70312498
10	29309733
10	36401233
10	56874836
10	84059658
10	22567350
10	110539913
10	13259364
10	16722695
10	79975532
10	380466
10	319431
10	2643200
10	92454823
10	54778999
10	12871639
10	25375770
10	20915208
10	18463283
10	26613676
10	116380022
10	31189828
10	39556508
10	55322695
10	132455800
10	35663685
10	130757568
10	14130746
10	12503787
10	86227973
10	76022377
10	29157011
10	14385328
10	66577758
10	45959723
10	123269071
10	108465727
10	51349610
10	13220793
10	1663488
10	49786591
10	123875054
10	13737157
10	128587099
10	69411010
10	69341026
10	47574843
10	129317447
10	79113758
10	13919529
10	78630432
10	124405903
10	99441997
10	91082286
10	88622767
10	12563106
10	118993774
10	84405121
10	16974539
10	89953995
10	1027744
10	15077175
10	66259906
10	77315238
10	104643711
10	6667259
10	74870008
10	130186291
10	88723685
10	126868059
10	15993542
10	108976165
10	100652147
10	111648911
10	76339033
10	126494892
10	30777319
10	30361128
10	46799795
10	1847783
10	124061008
10	3665287
10	10836203
10	79424972
10	131196072
10	115231706
10	112380846
10	64555474
10	44455898
10	54552882
10	52203669
10	114243294
10	118274417
10	122697031
10	132220875
10	33285613
10	73757206
10	10194050
10	68624674
10	102834750
10	109334397
10	49906422
10	58849947
10	16566436
10	29841415
10	63743768
10	119808995
10	93206015
10	93133078
10	84745641
10	103979110
10	13577276
10	130409997
10	29587843
10	71897374
10	11146651
10	18022918
10	36779147
10	47287576
10	122276675
10	73456741
10	25727712
10	58687863
10	105596382
10	117916540
10	15935805
10	16788008
10	4484550
10	4710435
10	85747677
10	106026470
10	121635360
10	127945799
10	117201833
10	28754891
10	48764300
10	48669986
10	83163026
10	17691015
10	10403480
10	10446406
10	120885278
10	38051337
10	80977632
10	118219346
10	52369894
10	19694632
10	67024090
10	91897130
10	16227492
10	50757477
10	96759502
10	117810610
10	3748156
10	124322386
10	18615128
10	122987811
10	106808086
10	33633345
10	92972910
10	71084478
10	71003133
10	85432970
10	65782551
10	115826348
10	43426572
10	43428198
10	19272080
10	90838030
10	46524947
10	35663656
10	126256024
10	89232972
10	65252798
10	9691302
10	69240785
10	39398738
10	12986374
10	92419591
10	70704006
10	95574722
10	44003142
10	8102018
10	19004142
10	2043556
10	29295362
10	60225518
10	128900592
10	78421421
10	78476511
10	131944875
10	110461071
10	108034634
10	120658671
10	97122668
10	97143852
10	74009231
10	113241055
10	69561523
10	8986714
10	93713999
10	23069148
10	62953912
10	790414
10	118901878
10	69410687
10	123861659
10	48288322
10	24743721
10	69811839
10	5762902
10	15696655
10	95055158
10	4300855
10	5064298
10	113986792
10	129518347
10	44204462
10	78244882
10	42654543
10	20701579
10	6119152
10	6450001
10	127401823
10	50964635
10	71654067
10	11551578
10	131005153
10	30638609
10	13299048
10	17489323
10	78847662
10	114430924
10	104265500
10	52865171
10	97701930
10	98422090
10	123726603
10	118780483
10	118006870
10	68817349
10	89814235
10	79229080
10	123191863
10	29009069
10	97874905
10	59906128
10	113433764
10	8745866
10	55158123
10	5950968
10	53618060
10	117611109
10	11301909
10	2157187
10	91230069
10	108523309
10	11694957
10	80472095
10	70161835
10	102612684
10	101623403
10	61794091
10	105262624
10	59095903
10	121244121
10	10564636
10	70102898
10	11385742
10	63059111
10	30371869
10	88136467
10	81840570
10	114635628
10	64203489
10	45436816
10	33879977
10	34840416
10	89375029
10	17959166
10	116597401
10	129156433
10	122106240
10	6346030
10	20248973
10	51122329
10	101988115
10	39303934
10	131283493
10	3983538
10	106985879
10	24436568
10	61050090
10	67301561
10	92664316
10	8004826
10	71035227
10	66883856
10	29711219
10	16493889
10	50030052
10	88857234
10	129364074
10	127590382
10	103644209
10	79762479
10	54226039
10	105755486
10	109402863
10	49878195
10	1303668
10	23252863
10	26364320
10	80806689
10	87012229
10	27424596
10	93582924
10	103117278
10	74464457
10	21448787
10	46934900
10	83914382
10	56847457
10	106477972
10	26870625
10	124659996
10	23944305
10	113788106
10	32064574
10	76600722
10	4224855
10	51391419
10	81163606
10	51584467
10	78134460
10	126595829
10	45798162
10	129811067
10	36088516
10	2332875
10	53494951
10	120591282
10	19693300
10	127001735
10	100358484
10	71315492
10	83668525
10	50427375
10	96134774
10	59532858
10	6253958
10	80603648
10	12327862
10	45183230
10	27215935
10	34039010
10	76744264
10	71670776
10	120980329
10	28652932
10	29177129
10	132403590
10	31111624
10	22649919
10	90141573
10	68515658
10	72349701
10	91659829
10	93519072
10	23070666
10	4611910
10	58584073
10	25811422
10	108337955
10	123364984
10	36350629
10	94292990
10	42171190
10	87437450
10	14652676
10	20472875
10	132709491
10	49284497
10	49219763
10	107253915
10	125362698
10	120416043
10	51583128
10	47352949
10	104547834
10	128531113
10	81592216
10	61356515
10	82254297
10	8516284
10	59652577
10	110827152
10	86383723
10	81056470
10	87369125
10	50134341
10	118608692
10	13448742
10	52498624
10	19494664
10	61934996
10	7667946
10	95924529
10	12397824
10	64129664
10	108631503
10	65698604
10	111650404
10	74696912
10	2806540
10	43259092
10	18226112
10	85267216
10	87983161
10	713596
10	104010555
10	13818317
10	60601173
10	44823244
10	60315380
10	99180873
10	96500589
10	15233805
10	72967629
10	124564186
10	89981357
10	3128551
10	121809981
10	30521459
10	111923823
10	112016190
10	48181826
10	27463832
10	62801118
10	85494204
10	18705654
10	64534361
10	116428991
10	24283909
10	128233321
10	86576522
10	76733996
10	61730872
10	20630009
10	5591836
10	14862655
10	37066567
10	133013682
10	111450458
10	112582400
10	126728121
10	65929431
10	114948431
10	116771952
10	127330422
10	99510708
10	63939180
10	11983558
10	35092892
10	69949618
10	5502130
10	125524014
10	123604746
10	196890
10	9361155
10	80038618
10	55863740
10	41812019
10	68841801
10	4933603
10	117189744
10	16752092
10	122418363
10	17117165
10	131631865
10	38336143
10	76992894
10	31586041
10	3053132
10	7569218
10	20354338
10	92772013
10	91188721
10	117675981
10	42781430
10	60120344
10	1580437
10	66512742
10	66671134
10	75223500
10	99873602
10	101286058
10	53267940
10	47944185
10	68907419
10	124709242
10	131133594
10	126193036
10	115773182
10	119719157
10	6794865
10	49669102
10	131455410
10	111150836
10	64745756
10	95782278
10	22649624
10	6207298
10	45936120
10	70343073
10	17560606
10	130146082
10	13955981
10	1751484
10	75857799
10	68113982
10	57321445
10	96908367
10	121123188
10	27603677
10	9775506
10	89043847
10	3806148
10	117794824
10	84506676
10	12698544
10	28288831
10	19995045
10	82977648
10	49521368
10	101188565
10	48913277
10	6916344
10	77606075
10	54010232
10	26105107
10	81476279
10	36211693
10	23317241
10	105715059
10	24834253
10	17799663
10	12917119
10	466841
10	36570948
10	133442823
10	51959868
10	85490739
10	36887221
10	20615081
10	82194844
10	50326861
10	54325849
10	93853129
10	120647674
10	8286319
10	93052029
10	121568362
10	109126443
10	46052754
10	125981147
10	10708302
10	3076888
10	45008431
10	71149508
10	33787582
10	117563423
10	16297176
10	30197855
10	62581062
10	65425341
10	125989001
10	109072470
10	76942095
10	60400848
10	13739147
10	51621009
10	127635483
10	11341124
10	123765526
10	124189445
10	10095930
10	115384241
10	119310061
10	100848697
10	25604397
10	7281143
10	77514203
10	58301741
10	69892824
10	64034140
10	47227248
10	71562872
10	34170398
10	87206818
10	88279267
10	128958394
10	128077450
10	76297988
10	90501999
10	98038477
10	25212405
10	7145770
10	109619943
10	23707146
10	131695599
10	12079582
10	15149148
10	18215841
10	19805155
10	92588443
10	105330171
10	129551055
10	71807005
10	12538516
10	26538671
10	95406346
10	97330956
10	14296088
10	65838
10	21243334
10	97053614
10	75956167
10	6068912
10	112037352
10	108233420
10	107039999
10	69661998
10	69215625
10	52294057
10	38121180
10	55420356
10	5327973
10	110103743
10	98759290
10	57049876
10	81450113
10	7541489
10	88128237
10	83643003
10	105852798
10	28826502
10	4790857
10	33251520
10	52147364
10	88552596
10	77195499
10	84224567
10	91110347
10	127470795
10	50006302
10	81782260
10	48376395
10	132171787
10	79439766
10	66361097
10	119502144
10	46379265
10	72800081
10	54383879
10	111040170
10	64543178
10	87889820
10	77937329
10	103486526
10	89515756
10	121336708
10	55110112
10	33562249
10	83265132
10	106037716
10	119075393
10	33012223
10	18055664
10	82939486
10	92800568
10	24187137
10	14694231
10	44283098
10	29922079
10	124991161
10	105016726
10	10655809
10	108262475
10	7039075
10	90677874
10	109179576
10	117928369
10	17438157
10	111276466
10	128284447
10	76438349
10	70980750
10	79199235
10	97612104
10	48592382
10	42978095
10	57643992
10	101465714
10	94852614
10	8144983
10	12800946
10	84669712
10	16655076
10	126651386
10	111652101
10	61915202
10	128479794
10	113525566
10	28990481
10	120749028
10	13035919
10	12931359
10	127925448
10	11043201
10	103921984
10	115081701
10	104794626
10	2496642
10	128760568
10	39198166
10	95227346
10	63407010
10	46213243
10	46185042
10	107141446
10	11383844
10	105580404
10	65944113
10	93616289
10	93405076
10	129385910
10	29626774
10	78896601
10	15515322
10	10287965
10	86147333
10	33456121
10	8400794
10	84943453
10	3274700
10	11231789
10	101136378
10	60054659
10	123591874
10	123452129
10	13516641
10	120419448
10	25780711
10	4648114
10	36023925
10	96662806
10	85880422
10	108911142
10	116219051
10	54779581
10	125793330
10	59300919
10	82668890
10	94890813
10	15209138
10	98138131
10	71509539
10	100024374
10	85173861
10	85184699
10	132812949
10	36322801
10	122219187
10	129237108
10	35749783
10	86791841
10	125129272
10	67834626
10	120185348
10	70833231
10	5947393
10	69858103
10	33922360
10	85561180
10	122548038
10	99621762
10	126772015
10	74651597
10	59480846
10	126989054
10	80712158
10	6369109
10	122025116
10	101782191
10	50890742
10	24570081
10	9561983
10	130807233
10	90279688
10	53824759
10	21132343
10	3452694
10	57925307
10	56659920
10	85196012
10	19922496
10	131073296
10	1525105
10	118452645
10	51243246
10	103213304
10	114426582
10	129686038
10	114133675
10	9059473
10	110379004
10	131867670
10	109505996
10	125223617
10	125654616
10	85993562
10	54537068
10	69584831
10	26540409
10	9945069
10	123801010
10	60478077
10	1738750
10	31718202
10	45706981
10	39400025
10	70583361
10	37869000
10	76113314
10	2631307
10	82214957
10	56362055
10	87694363
10	27099273
10	109757351
10	98588211
10	35363127
10	114342161
10	116061697
10	35948607
10	3238896
10	33368228
10	49967063
10	69086685
10	25719180
10	13784399
10	121072802
10	75265040
10	111800715
10	2214045
10	113668634
10	47017179
10	67051671
10	129084812
10	8799706
10	52798862
10	52806587
10	113258581
10	78405791
10	16116681
10	130346763
10	20925368
10	106654620
10	53034620
10	405781
10	129133168
10	13143849
10	95555329
10	124119358
10	76808937
10	30046591
10	117488945
10	64863777
10	6695747
10	24355660
10	26416903
10	10563087
10	14110887
10	83512154
10	131814228
10	90316685
10	126701036
10	7611952
10	121629765
10	119689320
10	59766523
10	94140878
10	74057260
10	15865681
10	18440069
10	133656511
10	109646158
10	16215743
10	78291729
10	110450990
10	80834947
10	69946221
10	55244574
10	121405952
10	77098217
10	58179264
10	130085250
10	66862736
10	2729498
10	104440842
10	51455452
10	122781059
10	112795020
10	37553669
10	124879923
10	31373557
10	41555657
10	112876343
10	6440857
10	13642077
10	88354888
10	36776843
10	35069584
10	123281999
10	28633879
10	89293679
10	98432795
10	113956877
10	102408368
10	107762333
10	42302814
10	112225002
10	28413071
10	37369423
10	111403176
10	77242663
10	130378891
10	111832022
10	9884314
10	1458603
10	105387934
10	129515385
10	15084470
10	319428
10	114886478
10	61200688
10	107405618
10	26883799
10	80436801
10	5881453
10	1195400
10	27999128
10	6531505
10	83449488
10	117398151
10	52887523
10	54605443
10	125417208
10	123487189
10	66220251
10	112122999
10	120543916
10	82167539
10	89089947
10	17602230
10	131364048
10	112456010
10	91584497
10	32222879
10	23972512
10	58912954
10	11782606
10	89833412
10	69459170
10	132005809
10	123943586
10	3182735
10	39505129
10	33969560
10	15293809
10	96753334
10	24177215
10	110898302
10	5412495
10	69255633
10	71879730
10	128887044
10	63946031
10	93036747
10	16829457
10	18634297
10	121842051
10	108659473
10	4101946
10	4147866
10	14384617
10	38803382
10	133169259
10	7732128
10	62416659
10	111741277
10	24416906
10	70692021
10	31639675
10	86794787
10	125871674
10	8332850
10	66048869
10	128713101
10	100933213
10	96321774
10	52650240
10	106906441
10	102172623
10	123133172
10	4298369
10	126387313
10	100652186
10	100213631
10	74152448
10	114888764
10	107608386
10	88306479
10	78264002
10	101697294
10	71552579
10	17263504
10	92812278
10	51677345
10	6242510
10	131203751
10	116869938
10	34713004
10	63229171
10	79093490
10	95066161
10	108040244
10	47662428
10	14516457
10	17533306
10	59425449
10	29788743
10	119000512
10	84289220
10	23564746
10	119211952
10	13984046
10	20783672
10	129874857
10	84010052
10	102922600
10	19231435
10	124360579
10	74991677
10	133341665
10	80230282
10	43624843
10	128866744
10	5559822
10	5959446
10	6618471
10	13212480
10	113310725
10	8904545
10	35240119
10	109825249
10	6303541
10	120354381
10	71448243
10	103804957
10	48711986
10	97799838
10	118054442
10	125049964
10	14742891
10	79404765
10	21338719
10	71242196
10	22663893
10	44773728
10	104150893
10	8469925
10	91573158
10	30700833
10	42563149
10	46721824
10	107885775
10	70477598
10	21358641
10	14798495
10	123912023
10	112961809
10	93990311
10	114467562
10	4566677
10	115174455
10	62029910
10	16541147
10	98891304
10	12557484
10	24942242
10	63779631
10	99456145
10	72960204
10	61418815
10	53616440
10	106314082
10	31322327
10	2952723
10	24081395
10	5315930
10	83556245
10	128004856
10	89493913
10	89499485
10	28743973
10	6160921
10	66688709
10	30453677
10	50596262
10	53509680
10	98287744
10	44057894
10	78491331
10	115831713
10	110620776
10	60898546
10	60938125
10	60947590
10	11653078
10	52979950
10	113861357
10	95533075
10	53087319
10	47152621
10	1707994
10	125135499
10	9384563
10	33813592
10	82540773
10	129346001
10	16705183
10	8020273
10	27791890
10	12307091
10	19398738
10	86270793
10	128567675
10	72332192
10	132474673
10	54169794
10	8647035
10	4219622
10	108583818
10	424806
10	98497603
10	90394079
10	26529645
10	50097670
10	57819543
10	3415194
10	85606046
10	69738181
10	60194718
10	15598105
10	129277797
10	97456196
10	132316655
10	87008173
10	44975611
10	48032237
10	17091944
10	86661284
10	42126999
10	1882591
10	113138763
10	12472813
10	70550199
10	124289736
10	16924767
10	124101416
10	130531779
10	51076199
10	80656297
10	127835894
10	12768571
10	44363233
10	106228443
10	83290333
10	121328685
10	71974235
10	18249403
10	81566336
10	66571872
10	66565890
10	91173342
10	20535294
10	37102527
10	61669557
10	62925539
10	96005699
10	118687316
10	45363058
10	109415926
10	3990242
10	102667326
10	58806199
10	77757045
10	98364318
10	98317581
10	129933067
10	126288594
10	132112804
10	129520475
10	1351274
10	14264079
10	30130955
10	113757619
10	98086313
10	116262564
10	93423864
10	63581137
10	18009004
10	7456147
10	110156927
10	52424767
10	71732864
10	87267170
10	47369613
10	127646044
10	6909905
10	3838437
10	95720627
10	95732928
10	117254512
10	68557739
10	29239768
10	83815725
10	75536199
10	118595706
10	121385055
10	2040575
10	128680232
10	30516551
10	102868477
10	11850163
10	123601290
10	61344697
10	150699
10	1535461
10	28404943
10	120959216
10	125714629
10	105894955
10	88152349
10	97141771
10	34318805
10	10187753
10	19523858
10	59607296
10	27231352
10	126476695
10	79745802
10	7952921
10	114688887
10	120100899
10	74331854
10	101869182
10	127569703
10	113057768
10	60864957
10	63898984
10	13321440
10	75098799
10	129780525
10	79154025
10	82102923
10	66233085
10	9874547
10	119518477
10	111863984
10	35837825
10	35884636
10	19999731
10	85126291
10	122075899
10	122465400
10	4671513
10	11188213
10	10953668
10	48480812
10	117838839
10	88536385
10	126093117
10	50246241
10	55926453
10	112670447
10	116505609
10	722578
10	49149787
10	22898544
10	43854068
10	73540519
10	55516858
10	45925119
10	122103490
10	2093167
10	117121993
10	3753437
10	124241230
10	47005618
10	52955673
10	28752747
10	80034512
10	13921407
10	84446574
10	106950369
10	89920645
10	5804224
10	111531542
10	130957098
10	24534147
10	126835295
10	82814619
10	46266429
10	104686903
10	76553148
10	88608133
10	4821159
10	55361006
10	75889466
10	77405904
10	16361844
10	45954029
10	49570648
10	87468286
10	81083376
10	88954387
10	118895566
10	78747339
10	3724752
10	68281954
10	75774242
10	95818993
10	87115739
10	72441151
10	27855341
10	129238347
10	30390220
10	2875385
10	21390598
10	118094078
10	63216433
10	62586742
10	3091393
10	126631836
10	75326221
10	86071956
10	127065580
10	78890477
10	44274853
10	83012275
10	111111330
10	97898165
10	77610516
10	118802363
10	44607967
10	57470648
10	21346239
10	50148925
10	27293133
10	129987621
10	77807471
10	12540785
10	128574925
10	9260662
10	110434410
10	42631193
10	79316720
10	109781938
10	124455610
10	28143364
10	123232207
10	2563132
10	118480529
10	24736990
10	35687458
10	128432873
10	128487672
10	42979968
10	108221553
10	108134973
10	103630263
10	78111842
10	81872447
10	52051671
10	81405715
10	25129455
10	65315905
10	30203676
10	119907252
10	53383333
10	45512022
10	21661663
10	124576835
10	3028029
10	55697305
10	1611074
10	128620044
10	18136725
10	121263442
10	593810
10	8086044
10	50701919
10	89629540
10	12608920
10	14619385
10	124969506
10	128860638
10	19106597
10	14089644
10	18804818
10	42322981
10	36765948
10	16132624
10	15998526
10	56733346
10	58041983
10	130745682
10	29582635
10	107196134
10	120693023
10	28922824
10	71125496
10	64604152
10	25683081
10	76945817
10	117655383
10	116622433
10	65671126
10	25898788
10	63003694
10	91967824
10	43279043
10	43320975
10	116697798
10	27348522
10	86078186
10	11089959
10	34185921
10	125664019
10	123699851
10	85799756
10	108452195
10	38904731
10	121696756
10	129041322
10	15239661
10	34013426
10	117462380
10	28005988
10	1036100
10	50023694
10	26701920
10	85292855
10	94806855
10	92718598
10	88033444
10	127366417
10	12168176
10	7093025
10	17819853
10	48997621
10	70385757
10	99159058
10	30809464
10	94646838
10	123736234
10	30354807
10	117886157
10	4623679
10	119408747
10	79653826
10	10255652
10	123529393
10	47225564
10	71846504
10	37198516
10	15476033
10	5382378
10	114361001
10	84062128
10	123086981
10	66002625
10	59033983
10	13696024
10	122717161
10	8814434
10	113566393
10	69630110
10	33516626
10	10372231
10	105623783
10	76374547
10	109183101
10	49726085
10	100354706
10	7120659
10	38736376
10	64717245
10	130661795
10	118330600
10	130017691
10	127207103
10	126928590
10	82698319
10	10885168
